Dataset ID,Index,Area,Row Index,Beginning X,Ending X,FWHM,Center,Height
Spot 16_mz23_28_R,1,89163.45263,511,50.9,51.2,0.100740623,51,880424.4211
Spot 16_mz23_29_B,1,142346.4136,511,50.9,51.2,0.101254303,51,1392917.695
Spot 16_mz23_29_G,1,157814.9161,511,50.9,51.2,0.101470406,51,1537981.935
Spot 16_mz23_29_R,1,170657.8581,511,50.9,51.2,0.100989882,51,1675396.129
Spot 16_mz23_30_B,1,80225.10345,511,50.9,51.2,0.100717567,51,793211.5862
Spot 16_mz23_30_G,1,91126.24762,511,50.9,51.2,0.10069687,51,903460.5714
Spot 16_mz23_30_R,1,88716.32593,511,50.9,51.2,0.100766704,51,878667.8519
Spot 16_mz23_31_B,1,184532.3852,511,50.9,51.2,0.100466135,51,1832580.741
Spot 16_mz23_31_G,1,140069.3153,511,50.9,51.2,0.100933212,51,1381809.898
Spot 16_mz23_31_R,1,95634.01482,511,50.9,51.2,0.101516194,51,934494.8148
Spot 16_mz23_54_R,1,176359.0564,511,50.9,51.2,0.104638018,51,1624956.718
Spot 16_mz23_55_B,1,158279.3697,511,50.9,51.2,0.100253005,51,1574849.939
Spot 16_mz23_55_G,1,153281.4222,511,50.9,51.2,0.100482575,51,1517037.037
Spot 16_mz23_56_B,1,137868.3259,511,50.9,51.2,0.100816544,51,1351983.407
Spot 16_mz23_56_R,1,166531.6571,511,50.9,51.2,0.100720262,51,1640740.571
Spot 16_mz23_57_G,1,134196.3907,511,50.9,51.2,0.100637246,51,1324436.837
Spot 16_mz23_57_R,1,129529.9765,511,50.9,51.2,0.101154109,51,1270241.882
Spot 16_mz23_58_B,1,94034.2303,511,50.9,51.2,0.100212314,51,937363.3939
Spot 16_mz23_59_B,1,109694.781,511,50.9,51.2,0.100872093,51,1082904.381
Spot 16_mz23_59_G,1,120305.3714,511,50.9,51.2,0.100800724,51,1182768.762
Spot 16_mz23_59_R,1,109142.6462,511,50.9,51.2,0.100707551,51,1077142.974
Spot 16_mz23_60_B,1,141339.3067,511,50.9,51.2,0.101291416,51,1380625.067
Spot 16_mz23_60_G,1,110394.2621,511,50.9,51.2,0.100943405,51,1089253.517
Spot 16_mz23_60_R,1,160563.2,511,50.9,51.2,0.100626941,51,1583786.667
Spot 16_mz23_61_G,1,163683.9619,511,50.9,51.2,0.101709957,51,1585347.048
Spot 16_mz23_61_R,1,192394.9714,511,50.9,51.2,0.100411457,51,1906785.524
Spot 16_mz23_66_G,1,72147.08772,511,50.9,51.2,0.101334503,51,703649.6842
Spot 16_mz23_66_R,1,125412.0727,511,50.9,51.2,0.101172418,51,1225821.091
Spot 16_mz23_68_G,1,135519.0857,511,50.9,51.2,0.10076457,51,1337246.476
Spot 16_mz23_70_R,1,131629.7532,511,50.9,51.2,0.10042884,51,1306536.851
Spot 16_mz23_72_G,1,135415.6651,511,50.9,51.2,0.100936768,51,1325960.93
Spot 16_mz23_72_R,1,156160,511,50.9,51.2,0.100667736,51,1544192
Spot 16_mz23_73_B,1,140247.04,511,50.9,51.2,0.101178759,51,1370638.629
Spot 16_mz23_73_G,1,104023.5055,511,50.9,51.2,0.101841207,51,1002105.018
Spot 16_mz23_73_R,1,139510.8822,511,50.9,51.2,0.100557338,51,1378949.26
Spot 16_mz23_76_B,1,152400.9891,511,50.9,51.2,0.101734013,51,1476347.345
Spot 16_mz23_77_B,1,189399.04,511,50.9,51.2,0.10130362,51,1852881.455
Spot 16_mz23_77_G,1,140727.6373,511,50.9,51.2,0.101467001,51,1369265.493
Spot 16_mz23_77_R,1,170073.9122,511,50.9,51.2,0.100720324,51,1676762.537
Spot 16_mz23_78_B,1,182810.9474,511,50.9,51.2,0.102516518,51,1743027.649
Spot 16_mz23_78_G,1,200604.9758,511,50.9,51.2,0.102282793,51,1923589.626
Spot 16_mz23_78_R,1,166054.0541,511,50.9,51.2,0.10352934,51,1558694.054
Spot 16_mz23_79_B,1,154939.5027,511,50.9,51.2,0.100614177,51,1529468.541
Spot 16_mz23_79_R,1,180952.1778,511,50.9,51.2,0.102649875,51,1723050.667
Spot 16_mz23_80_B,1,154641.9649,511,50.9,51.2,0.100683374,51,1525724.07
Spot 16_mz23_80_G,1,140723.6655,511,50.9,51.2,0.100914191,51,1383405.382
Spot 16_mz23_80_R,1,154009.6,511,50.9,51.2,0.101675699,51,1491386.811
Spot 16_mz23_81_R,1,101819.1127,511,50.9,51.2,0.100716846,51,1004488.145
Spot 16_mz23_82_B,1,171667.9111,511,50.9,51.2,0.100759437,51,1694226.963
Spot 16_mz23_82_G,1,132424.3302,511,50.9,51.2,0.100889456,51,1300317.46
Spot 16_mz23_82_R,1,136268.0686,511,50.9,51.2,0.101134151,51,1335998.171
Spot 16_mz23_83_B,1,85040.7619,511,50.9,51.2,0.101246728,51,828562.2857
Spot 16_mz23_83_G,1,108642.869,511,50.9,51.2,0.100797705,51,1071174.621
Spot 16_mz23_83_R,1,109191.4323,511,50.9,51.2,0.100792474,51,1076058.839
Spot 16_mz23_84_B,1,132710.4,511,50.9,51.2,0.10556951,51,1206954.667
Spot 16_mz23_84_G,1,121423.6444,511,50.9,51.2,0.110607581,51,1030371.556
Spot 16_mz23_86_G,1,132336.7298,511,50.9,51.2,0.102043351,51,1275077.614
Spot 16_mz23_87_B,1,83252.93559,511,50.9,51.2,0.100751,51,820866.1695
Spot 16_mz23_87_G,1,87696.05424,511,50.9,51.2,0.101825173,51,847524.8814
Spot 16_mz23_87_R,1,97154.24561,511,50.9,51.2,0.10116251,51,951996.6316
Spot 16_mz23_95_B,1,173892.5559,511,50.9,51.2,0.100651002,51,1718376.136
Spot 16_mz23_95_G,1,151209.4255,511,50.9,51.2,0.101179492,51,1482305.164
Spot 16_mz23_95_R,1,124805.8386,511,50.9,51.2,0.10070644,51,1230237.193
Spot 16_mz23_96_G,1,99084.19048,511,50.9,51.2,0.100238095,51,987721.1429
Spot 16_mz23_97_R,1,79602.26341,511,50.9,51.2,0.100406919,51,789628.8781
Spot 16_mz23_98_G,1,196608,511,50.9,51.2,0.100565561,51,1944234.667
Spot 16_mz23_100_B,1,208105.5439,511,50.9,51.2,0.10073211,51,2056910.596
Spot 16_mz23_101_G,1,222822.4,511,50.9,51.2,0.100899283,51,2189214.476
Spot 16_mz23_101_R,1,202029.6145,511,50.9,51.2,0.100936848,51,1989911.273
Spot 16_mz23_104_B,1,224573.0192,511,50.9,51.2,0.101644819,51,2177052.055
Spot 16_mz23_104_G,1,191767.2727,511,50.9,51.2,0.103031953,51,1812666.182
Spot 16_mz23_104_R,1,156069.3029,511,50.9,51.2,0.101411253,51,1521371.429
Spot 16_mz23_106_R,1,159302.8923,511,50.9,51.2,0.100480257,51,1582946.462
Spot 16_mz23_110_B,1,68812.8,511,50.9,51.2,0.101534976,51,670850.3273
Spot 16_mz23_110_G,1,45041.10545,511,50.9,51.2,0.10123933,51,439686.9818
Spot 16_mz23_110_R,1,73922.38644,511,50.9,51.2,0.101161951,51,725339.1186
Spot 16_mz23_117_B,1,133381.8754,511,50.9,51.2,0.100573301,51,1319314.885
Spot 16_mz23_117_G,1,122075.6945,511,50.9,51.2,0.100246694,51,1210628.655
Spot 16_mz23_117_R,1,122926.8114,511,50.9,51.2,0.100501872,51,1218969.6
Spot 16_mz23_118_B,1,98435.072,511,50.9,51.2,0.101381989,51,962068.48
Spot 16_mz23_118_G,1,143534.5836,511,50.9,51.2,0.100882967,51,1412784.262
Spot 16_mz23_118_R,1,174899.2,511,50.9,51.2,0.100814364,51,1725235.2
Spot 16_mz23_121_B,1,116872.5333,511,50.9,51.2,0.100703924,51,1152053.895
Spot 16_mz23_121_G,1,154867.8095,511,50.9,51.2,0.100666351,51,1532294.095
Spot 16_mz23_124_G,1,111520.4267,511,50.9,51.2,0.10059761,51,1103189.333
Spot 16_mz23_129_B,1,73219.53103,511,50.9,51.2,0.100469731,51,726545.6552
Spot 16_mz23_129_G,1,74922.08814,511,50.9,51.2,0.100526769,51,742000.8136
Spot 16_mz23_129_R,1,99259.73333,511,50.9,51.2,0.100702055,51,980309.3333
Spot 16_mz39_168_R,1,52510.72,511,50.9,51.2,0.100959497,51,517734.4
Spot 16_mz39_170_B,1,65848.07619,511,50.9,51.2,0.100483092,51,652239.2381
Spot 16_mz39_171_R,1,35292.74754,511,50.9,51.2,0.100775436,51,349167.2131
Spot 16_mz109_163_B,1,8984.774194,511,50.9,51.2,0.100396825,51,89495.39785
Spot 16_mz109_167_B,1,86702.35676,511,50.9,51.2,0.100519319,51,857281.7297
Spot 9_mz 55_6_B,1,58063.29756,381,37.9,38.1,0.050068966,38,580233.3659
Spot 9_mz 55_6_G,1,63958.28148,381,37.9,38.1,0.050063452,38,638369.1852
Spot 9_mz 55_6_R,1,45764.74607,381,37.9,38.1,0.05,38,457279.2809
Spot 9_mz 55_7_B,1,53850.80755,381,37.9,38.1,0.05,38,537889.8113
Spot 9_mz 55_7_G,1,45569.73559,381,37.9,38.1,0.05,38,455419.661
Spot 9_mz 55_7_R,1,49383.69293,381,37.9,38.1,0.050067295,38,492512.9697
Spot 9_mz 55_8_B,1,36675.88741,381,37.9,38.1,0.050066313,38,366516.1482
Spot 9_mz 55_8_G,1,26820.38356,381,37.9,38.1,0.05016835,38,267530.5206
Spot 9_mz 55_8_R,1,50715.92727,381,37.9,38.1,0.05,38,505918.0606
Spot 9_mz 55_9_B,1,45306.77551,381,37.9,38.1,0.05,38,452064.6531
Spot 9_mz 55_9_G,1,49046.29677,381,37.9,38.1,0.05016269,38,488877.4194
Spot 9_mz 55_9_R,1,33786.83697,381,37.9,38.1,0.050163934,38,337042.2857
Spot 9_mz 55_10_B,1,35000.86372,381,37.9,38.1,0.05,38,349718.6549
Spot 9_mz 55_10_G,1,27652.99512,381,37.9,38.1,0.050145138,38,276130.3415
Spot 9_mz 55_22_G,1,51942.14654,381,37.9,38.1,0.050062657,38,518448.1584
Spot 9_mz 55_23_R,1,23787.14074,381,37.9,38.1,0.05,38,237871.4074
Spot 9_mz 55_25_B,1,12554.48675,381,37.9,38.1,0.05,38,125544.8675
Spot 9_mz 55_27_G,1,48462.14737,381,37.9,38.1,0.05,38,484276.5474
Spot 9_mz 55_46_G,1,15642.08302,381,37.9,38.1,0.05,38,155802.566
Spot 9_mz 55_46_R,1,32172.21818,381,37.9,38.1,0.050186567,38,320530.6182
Spot 9_mz 55_47_B,1,38071.24211,381,37.9,38.1,0.050113895,38,379418.9474
Spot 9_mz 55_47_G,1,48188.23529,381,37.9,38.1,0.050134048,38,480597.3333
Spot 9_mz 55_49_R,1,51030.16585,381,37.9,38.1,0.05015748,38,509102.8293
Spot 9_mz 55_58_B,1,43253.76,381,37.9,38.1,0.050117096,38,431529.3539
Spot 9_mz 55_58_G,1,52292.26667,381,37.9,38.1,0.05,38,521557.3333
Spot 9_mz 55_59_B,1,42078.90732,381,37.9,38.1,0.050191205,38,419590.2439
Spot 9_mz 55_59_G,1,58327.04,381,37.9,38.1,0.050102459,38,582674.6182
Spot 9_mz 55_59_R,1,48044.3493,381,37.9,38.1,0.050193424,38,479058.9296
Spot 9_mz 55_61_G,1,53638.09524,381,37.9,38.1,0.050146413,38,534430.4762
Spot 9_mz 55_61_R,1,55444.61593,381,37.9,38.1,0.05,38,553866.1947
Spot 9_mz 55_62_B,1,41615.36,381,37.9,38.1,0.05019802,38,415334.4
Spot 9_mz 55_62_G,1,51646.2806,381,37.9,38.1,0.050095057,38,515484.6567
Spot 9_mz 55_62_R,1,68738.32727,381,37.9,38.1,0.050108814,38,685893.8182
Spot 9_mz 55_63_G,1,35288.61539,381,37.9,38.1,0.05,38,352886.1539
Spot 9_mz 55_64_B,1,29655.04,381,37.9,38.1,0.05,38,296550.4
Spot 9_mz 55_65_G,1,37297.69412,381,37.9,38.1,0.05012987,38,372013.1765
Spot 9_mz 55_65_R,1,26657.21081,381,37.9,38.1,0.05,38,266572.1081
Spot 9_mz 55_69_G,1,40020.65067,381,37.9,38.1,0.05,38,400206.5067
Spot 9_mz 55_69_R,1,30969.7561,381,37.9,38.1,0.05,38,309297.9512
Spot 9_mz 55_72_G,1,62297.30233,381,37.9,38.1,0.050061275,38,622592
Spot 9_mz 55_73_B,1,28640.08312,381,37.9,38.1,0.05,38,285975.2727
Spot 9_mz 55_73_G,1,43319.296,381,37.9,38.1,0.05,38,432537.6
Spot 9_mz 55_74_R,1,43508.62222,381,37.9,38.1,0.05,38,435086.2222
Spot 9_mz 55_75_B,1,36881.42979,381,37.9,38.1,0.05,38,368814.2979
Spot 9_mz 55_77_B,1,47066.76364,381,37.9,38.1,0.05,38,470667.6364
Spot 9_mz 55_77_G,1,44273.20889,381,37.9,38.1,0.05,38,442003.9111
Spot 9_mz 55_78_B,1,42759.5541,381,37.9,38.1,0.05,38,427595.541
Spot 9_mz 55_78_G,1,44273.20889,381,37.9,38.1,0.05,38,442003.9111
Spot 9_mz 55_78_R,1,32882.97544,381,37.9,38.1,0.05,38,328829.7544
Spot 9_mz 55_79_B,1,27346.38546,381,37.9,38.1,0.05,38,272868.0727
Spot 9_mz 55_79_G,1,38695.15294,381,37.9,38.1,0.050125313,38,385505.8824
Spot 9_mz 55_79_R,1,41457.0427,381,37.9,38.1,0.05,38,414570.427
Spot 9_mz 55_81_B,1,46166.47111,381,37.9,38.1,0.05,38,461664.7111
Spot 9_mz 55_81_G,1,37910.75556,381,37.9,38.1,0.05,38,378652.4444
Spot 9_mz 55_84_G,1,49344.75294,381,37.9,38.1,0.05,38,493447.5294
Spot 9_mz 55_85_B,1,40227.94894,381,37.9,38.1,0.05,38,401582.2979
Spot 9_mz 55_85_G,1,44026.74872,381,37.9,38.1,0.05,38,440267.4872
Spot 9_mz 55_85_R,1,32897.77426,381,37.9,38.1,0.05,38,328977.7426
Spot 9_mz 55_89_G,1,23301.68889,381,37.9,38.1,0.05,38,233016.8889
Spot 9_mz 55_89_R,1,37137.06667,381,37.9,38.1,0.05,38,371370.6667
Spot 9_mz 55_90_G,1,51063.46667,381,37.9,38.1,0.05,38,510634.6667
Spot 9_mz 55_92_R,1,30235.92727,381,37.9,38.1,0.05,38,302359.2727
Spot 9_mz 55_93_B,1,16576.75294,381,37.9,38.1,0.05,38,165767.5294
Spot 9_mz 55_94_B,1,40035.77436,381,37.9,38.1,0.05,38,399937.641
Spot 9_mz 55_94_G,1,22320.23188,381,37.9,38.1,0.050214592,38,222252.5217
Spot 9_mz 55_94_R,1,26445.16056,381,37.9,38.1,0.050175439,38,263990.0845
Spot 9_mz 55_95_B,1,38157.47368,381,37.9,38.1,0.050113636,38,380281.2632
Spot 9_mz 55_96_G,1,31098.68679,381,37.9,38.1,0.05,38,310368.6038
Spot 9_mz 55_96_R,1,33696.42667,381,37.9,38.1,0.05,38,335325.8667
Spot 9_mz 55_97_R,1,22559.50769,381,37.9,38.1,0.05018797,38,224334.7692
Spot 9_mz 55_98_R,1,7827.911111,381,37.9,38.1,0.05,38,78279.11111
Spot 9_mz 55_99_B,1,28253.29778,381,37.9,38.1,0.05026178,38,279620.2667
Spot 9_mz 55_99_G,1,34766.04878,381,37.9,38.1,0.05,38,346861.2683
Spot 9_mz 55_99_R,1,29314.07568,381,37.9,38.1,0.050304878,38,292255.1351
Spot 9_mz 55_100_B,1,44200.39111,381,37.9,38.1,0.05,38,441275.7333
Spot 9_mz 55_100_G,1,40836.67957,381,37.9,38.1,0.05026178,38,405900.3871
Spot 9_mz 55_100_R,1,37335.66061,381,37.9,38.1,0.05,38,373356.6061
Spot 10_65_13_B,1,58722.85149,381,37.9,38.1,0.050166852,38,585281.901
Spot 10_65_13_G,1,50753.44361,381,37.9,38.1,0.050048638,38,507041.6842
Spot 10_65_13_R,1,18884.71579,381,37.9,38.1,0.050183824,38,188329.7684
Spot 10_65_14_B,1,49020.928,381,37.9,38.1,0.050044643,38,489772.3733
Spot 10_65_14_G,1,43317.18194,381,37.9,38.1,0.05,38,432537.6
Spot 10_65_14_R,1,44316.72195,381,37.9,38.1,0.05009058,38,441968.3902
Spot 10_65_15_B,1,42792.42105,381,37.9,38.1,0.05,38,427708.6316
Spot 10_65_15_G,1,43999.16947,381,37.9,38.1,0.050057078,38,438741.0076
Spot 10_65_15_R,1,40011.45263,381,37.9,38.1,0.050144509,38,398964.7719
Spot 10_65_16_B,1,37151.53378,381,37.9,38.1,0.05,38,371515.3378
Spot 10_65_16_G,1,34780.52284,381,37.9,38.1,0.05,38,347805.2284
Spot 10_65_16_R,1,45070.71617,381,37.9,38.1,0.050087336,38,450118.515
Spot 10_65_17_B,1,33850.7687,381,37.9,38.1,0.050169205,38,337937.8087
Spot 10_65_17_G,1,60988.19879,381,37.9,38.1,0.050196721,38,608094.6424
Spot 10_65_17_R,1,52697.79105,381,37.9,38.1,0.05,38,526244.2985
Spot 10_65_18_B,1,38427.92727,381,37.9,38.1,0.050059737,38,384050.1259
Spot 10_65_18_G,1,45334.8766,381,37.9,38.1,0.05,38,452825.8723
Spot 10_65_18_R,1,46269.78848,381,37.9,38.1,0.05,38,461840.0838
Spot 10_65_19_B,1,40393.63951,381,37.9,38.1,0.05,38,403734.1235
Spot 10_65_19_G,1,63213.60777,381,37.9,38.1,0.050050454,38,631181.6699
Spot 10_65_19_R,1,47302.94857,381,37.9,38.1,0.05,38,472795.4286
Spot 10_65_20_B,1,44597.80339,381,37.9,38.1,0.05,38,445422.6441
Spot 10_65_20_G,1,50092.56296,381,37.9,38.1,0.05,38,500622.2222
Spot 10_65_20_R,1,58467.47429,381,37.9,38.1,0.050080321,38,583738.5143
Spot 10_65_21_B,1,61497.92323,381,37.9,38.1,0.050053996,38,613655.2727
Spot 10_65_21_G,1,63235.93846,381,37.9,38.1,0.05004995,38,631414.1539
Spot 10_65_21_R,1,51585.26733,381,37.9,38.1,0.05,38,515203.802
Spot 10_65_41_B,1,44884.53954,381,37.9,38.1,0.05,38,448845.3954
Spot 10_65_41_G,1,11541.29558,381,37.9,38.1,0.05,38,115412.9558
Spot 10_65_42_B,1,43438.60513,381,37.9,38.1,0.050064683,38,433545.8462
Spot 10_65_42_G,1,64590.76923,381,37.9,38.1,0.05,38,644647.3846
Spot 10_65_45_B,1,37405.93231,381,37.9,38.1,0.05,38,374059.3231
Spot 10_65_45_G,1,32382.49412,381,37.9,38.1,0.050149701,38,322861.1765
Spot 10_65_45_R,1,44695.552,381,37.9,38.1,0.05,38,446300.16
Spot 10_65_46_G,1,37473.14872,381,37.9,38.1,0.05,38,374731.4872
Spot 10_65_46_R,1,66560,381,37.9,38.1,0.05,38,665600
Spot 10_65_47_B,1,45178.88,381,37.9,38.1,0.050090909,38,451379.2
Spot 10_65_47_G,1,49330.73455,381,37.9,38.1,0.05,38,492115.7818
Spot 10_65_47_R,1,26710.88485,381,37.9,38.1,0.05,38,267108.8485
Spot 10_65_48_B,1,41769.33012,381,37.9,38.1,0.05,38,417693.3012
Spot 10_65_48_G,1,51184.44557,381,37.9,38.1,0.05,38,511844.4557
Spot 10_65_48_R,1,21182.17143,381,37.9,38.1,0.05,38,211431.6191
Spot 10_65_49_G,1,45238.92816,381,37.9,38.1,0.05,38,451753.0097
Spot 10_65_49_R,1,35246.60513,381,37.9,38.1,0.050119617,38,352045.9487
Spot 10_65_50_B,1,42636.95059,381,37.9,38.1,0.05,38,426369.5059
Spot 10_65_50_G,1,51336.53333,381,37.9,38.1,0.050101833,38,511804.9524
Spot 10_65_50_R,1,52932.92308,381,37.9,38.1,0.05,38,529329.2308
Spot 10_65_52_B,1,42598.4,381,37.9,38.1,0.05,38,425984
Spot 10_65_54_B,1,36942.55342,381,37.9,38.1,0.05,38,368976.6575
Spot 10_65_54_G,1,50105.25091,381,37.9,38.1,0.050119617,38,499265.1636
Spot 10_65_56_R,1,42636.06437,381,37.9,38.1,0.050088652,38,425607.3563
Spot 10_65_57_B,1,50995.2,381,37.9,38.1,0.050161551,38,508723.2
Spot 10_65_58_B,1,38104.50286,381,37.9,38.1,0.05,38,381045.0286
Spot 10_65_58_G,1,26071.93044,381,37.9,38.1,0.05,38,260244.4058
Spot 10_65_58_R,1,42570.39316,381,37.9,38.1,0.05,38,425143.7949
Spot 10_65_59_B,1,46144.52603,381,37.9,38.1,0.05,38,461445.2603
Spot 10_65_60_G,1,40413.86667,381,37.9,38.1,0.05,38,403496.1569
Spot 10_65_60_R,1,36679.01936,381,37.9,38.1,0.05,38,366790.1936
Spot 10_65_61_B,1,51997.64211,381,37.9,38.1,0.05,38,519114.1053
Spot 10_65_61_G,1,42010.25641,381,37.9,38.1,0.05,38,420102.5641
Spot 10_65_61_R,1,51693.19184,381,37.9,38.1,0.050064935,38,515594.449
Spot 10_65_62_B,1,63819.58095,381,37.9,38.1,0.05004902,38,637259.581
Spot 10_65_62_R,1,43469.88936,381,37.9,38.1,0.050080386,38,434350.2979
Spot 10_65_63_G,1,25395.2,381,37.9,38.1,0.05,38,253104.5517
Spot 10_65_63_R,1,32507.34545,381,37.9,38.1,0.050114943,38,324701.0909
Spot 10_65_68_B,1,42069.88387,381,37.9,38.1,0.05,38,420698.8387
Spot 10_65_68_G,1,33914.88,381,37.9,38.1,0.05,38,339148.8
Spot 10_65_70_B,1,50462.72,381,37.9,38.1,0.050062035,38,503690.9714
Spot 10_65_71_B,1,40976.22178,381,37.9,38.1,0.05,38,409437.7822
Spot 10_65_71_G,1,29491.2,381,37.9,38.1,0.050112867,38,293919.0303
Spot 10_65_71_R,1,21951.37864,381,37.9,38.1,0.05,38,219513.7864
Spot 10_65_74_B,1,26271.38783,381,37.9,38.1,0.05,38,262713.8783
Spot 10_65_75_B,1,51672.61539,381,37.9,38.1,0.05,38,516726.1539
Spot 10_65_75_G,1,62193.00202,381,37.9,38.1,0.05,38,621599.0303
Spot 10_65_75_R,1,50062.22222,381,37.9,38.1,0.05,38,500622.2222
Spot 10_65_76_B,1,26338.05283,381,37.9,38.1,0.050117925,38,262762.2642
Spot 10_65_76_G,1,32821.71803,381,37.9,38.1,0.05,38,328217.1803
Spot 10_65_77_B,1,36240.42985,381,37.9,38.1,0.050067659,38,361915.2239
Spot 10_65_78_B,1,55217.56596,381,37.9,38.1,0.05,38,552175.6596
Spot 10_65_78_G,1,53938.69804,381,37.9,38.1,0.050180072,38,537138.1961
Spot 10_65_78_R,1,17728.32821,381,37.9,38.1,0.05,38,177283.2821
Spot 10_65_79_B,1,46280.19775,381,37.9,38.1,0.05,38,462433.7978
Spot 10_65_79_G,1,54925.40952,381,37.9,38.1,0.05,38,549254.0952
Spot 10_65_80_G,1,27477.74458,381,37.9,38.1,0.05,38,274777.4458
Spot 10_65_81_B,1,57359.9068,381,37.9,38.1,0.050055617,38,572644.6602
Spot 10_65_81_G,1,47256.59608,381,37.9,38.1,0.050274348,38,470959.6863
Spot 10_65_81_R,1,45180.12121,381,37.9,38.1,0.05,38,451470.2222
Spot 10_65_82_G,1,61713.06667,381,37.9,38.1,0.050098619,38,616523.8519
Spot 10_65_83_B,1,39731.2,381,37.9,38.1,0.05010352,38,396492.8
Spot 10_65_84_B,1,55601.02128,381,37.9,38.1,0.050062814,38,555661.617
Spot 10_65_84_R,1,47099.86263,381,37.9,38.1,0.05,38,470667.6364
Spot 10_65_85_G,1,50150.64381,381,37.9,38.1,0.05,38,501194.3619
Spot 10_65_86_G,1,45925.61231,381,37.9,38.1,0.05,38,457743.7539
Spot 10_65_86_R,1,52647.25333,381,37.9,38.1,0.05,38,526035.6267
Spot 10_65_87_B,1,44032,381,37.9,38.1,0.050116822,38,439296
Spot 10_65_87_G,1,43394.19429,381,37.9,38.1,0.05,38,432537.6
Spot 10_65_87_R,1,41637.20533,381,37.9,38.1,0.050105263,38,415935.1467
Spot 10_65_89_R,1,40584.94458,381,37.9,38.1,0.05,38,405849.4458
Spot 10_65_90_G,1,41069.22667,381,37.9,38.1,0.05,38,410692.2667
Spot 10_65_90_R,1,55617.03784,381,37.9,38.1,0.05,38,556170.3784
Spot 10_65_93_B,1,55796.62222,381,37.9,38.1,0.050081833,38,557056
Spot 10_65_94_B,1,38070.45818,381,37.9,38.1,0.05,38,380108.8
Spot 10_65_94_G,1,44152.77949,381,37.9,38.1,0.05009542,38,441107.6923
Spot 10_65_94_R,1,52314.49302,381,37.9,38.1,0.050072993,38,522763.907
Spot 10_65_96_B,1,41038.01905,381,37.9,38.1,0.050127226,38,409860.0635
Spot 10_65_96_G,1,37038.58361,381,37.9,38.1,0.05,38,370117.2459
Spot 10_65_96_R,1,7116.8,381,37.9,38.1,0.050735294,38,70656
Spot 10_65_97_B,1,57671.68,381,37.9,38.1,0.050201884,38,575174.7765
Spot 10_65_97_G,1,48933.54667,381,37.9,38.1,0.05,38,489335.4667
Spot 10_65_97_R,1,54349.68276,381,37.9,38.1,0.050069444,38,543120.1839
Spot 10_65_98_G,1,32133.78065,381,37.9,38.1,0.05,38,321337.8065
Spot 10_65_99_B,1,48433.79726,381,37.9,38.1,0.05,38,483889.0959
Spot 10_65_101_R,1,40237.17647,381,37.9,38.1,0.050241546,38,400926.1177
Spot 10_65_105_B,1,59493.07013,381,37.9,38.1,0.05,38,594930.7013
Spot 10_65_105_G,1,69869.83226,381,37.9,38.1,0.050101317,38,696936.6022
Spot 10_65_105_R,1,57204.5617,381,37.9,38.1,0.050061125,38,570999.8298
Spot 10_65_107_B,1,43543.63077,381,37.9,38.1,0.05,38,434806.1539
Spot 10_65_107_G,1,41102.46957,381,37.9,38.1,0.05,38,410312.3478
Spot 10_65_107_R,1,43417.6,381,37.9,38.1,0.050126582,38,432537.6
Spot 10_65_109_G,1,49430.8766,381,37.9,38.1,0.05,38,494308.766
Spot 10_65_109_R,1,73419.78614,381,37.9,38.1,0.050088652,38,733224.5545
Spot 10_65_110_B,1,39867.73333,381,37.9,38.1,0.05,38,397897.1429
Spot 10_65_110_G,1,51527.68,381,37.9,38.1,0.050159744,38,514457.6
Spot 10_65_110_R,1,49598.83636,381,37.9,38.1,0.05,38,495988.3636
Spot 10_65_111_B,1,46266.4597,381,37.9,38.1,0.05,38,462664.597
Spot 10_65_111_G,1,31151.44533,381,37.9,38.1,0.05,38,311077.5467
Spot 10_65_111_R,1,48120.41481,381,37.9,38.1,0.050126582,38,480597.3333
Spot 10_65_114_G,1,39987.2,381,37.9,38.1,0.05,38,399360
Spot 10_65_116_G,1,38477.57576,381,37.9,38.1,0.05,38,384279.2727
Spot 10_65_118_B,1,28889.33878,381,37.9,38.1,0.050233645,38,287555.9184
Spot 10_65_118_G,1,47088.82963,381,37.9,38.1,0.05,38,470079.2099
Spot 10_65_118_R,1,42198.79024,381,37.9,38.1,0.05,38,421987.9024
Spot 15_23_3_G,1,42170.9913,381,37.9,38.1,0.05,38,421709.913
Spot 15_23_8_R,1,41350.09524,381,37.9,38.1,0.050381679,38,411940.5714
Spot 15_23_23_B,1,22892.71233,381,37.9,38.1,0.050197628,38,228029.3699
Spot 15_23_23_G,1,22259.64138,381,37.9,38.1,0.05,38,222596.4138
Spot 15_23_24_B,1,45133.28302,381,37.9,38.1,0.05,38,451332.8302
Spot 15_23_24_G,1,46360.65185,381,37.9,38.1,0.05,38,462392.8889
Spot 15_23_24_R,1,58514.28571,381,37.9,38.1,0.050201207,38,583972.5714
Spot 15_23_25_B,1,41943.04,381,37.9,38.1,0.050316456,38,416808.96
Spot 15_23_25_G,1,43253.76,381,37.9,38.1,0.05,38,432537.6
Spot 15_23_25_R,1,44743.21455,381,37.9,38.1,0.050268817,38,445644.8
Spot 15_23_45_R,1,44656.90256,381,37.9,38.1,0.050094518,38,445308.718
Spot 15_23_46_G,1,22757.55604,381,37.9,38.1,0.05,38,226855.3846
Spot 15_23_47_B,1,27384.68571,381,37.9,38.1,0.05,38,273378.7429
Spot 15_23_48_B,1,26869.76,381,37.9,38.1,0.05,38,268697.6
